path,label
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+368+3130.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+371+460.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+391+1718.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+395+6473.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+40+7995.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+413+4932.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+418+190.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+435+2350.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+438+7925.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+451+7513.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+46+5952.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+471+11884.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+492+1164.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+507+10751.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+513+11023.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+517+2003.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+518+12195.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+527+5633.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+545+10453.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+545+4213.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+548+9092.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+553+8665.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+554+11282.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+554+5350.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+565+9631.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+570+6131.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+574+3454.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+577+1422.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+577+3888.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+579+734.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+58+3038.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+586+9371.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+588+10030.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+596+2672.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+597+8359.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+598+4652.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+608+11582.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+66+526.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t190808_ch4mf_v2y1_img/bg/ang20200723t190808_ch4mf_v2y1_img_tile256x256+88+2598.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t191751_ch4mf_v2y1_img/pos/ang20200723t191751_ch4mf_v2y1_img_tile256x256+226+3942.tif,1
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t191751_ch4mf_v2y1_img/pos/ang20200723t191751_ch4mf_v2y1_img_tile256x256+378+1700.tif,1
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+1203.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+1824.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+2135.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+275.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+3333.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+3749.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+4751.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+533.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+5442.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+5700.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+6215.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+6564.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+0+795.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+158+4266.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+181+8959.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+210+7740.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+220+1552.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+274+4687.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+278+6579.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+29+2906.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+298+2798.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+312+3856.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+324+837.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+328+2206.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+338+7274.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+347+5572.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+382+361.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+400+3483.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+412+6871.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+42+7379.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+421+6057.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+429+7999.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+434+0.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+438+5181.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+470+3194.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+489+4304.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+491+7712.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+50+0.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+502+1297.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+503+1815.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+507+8810.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+509+2522.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+523+8499.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+63+5163.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+66+7016.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+76+8487.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/bg/ang20200723t195410_ch4mf_v2y1_img_tile256x256+93+8044.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t195410_ch4mf_v2y1_img/pos/ang20200723t195410_ch4mf_v2y1_img_tile256x256+178+2540.tif,1
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+1064.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+1885.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+2275.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+3791.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+6013.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+6395.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+738.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+0+7482.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+11+7129.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+12+5363.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+155+2533.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+165+1387.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+198+27.tif,0
/localstore/ang/y20/cmf/ch4/ort/labels/AVng_2020_COVID_ch4mf_plumes_cnn_manual_id_20201203_coords2cmflab/tiles256/ang20200723t200953_ch4mf_v2y1_img/bg/ang20200723t200953_ch4mf_v2y1_img_tile256x256+25+4103.tif,0
