path,label
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+4164+4370.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+3613+3532.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+2492+2313.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+5333+5165.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+3138+2917.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+1792+2047.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+1684+1480.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+5077+4920.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+4786+4548.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+3422+3243.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+1219+1008.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+4439+4754.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+2317+2589.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+5196+5505.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201121t193350p0000_ch4mf_v2y1_img/bg/GAO20201121t193350p0000_ch4mf_v2y1_img_tile256x256+2836+2765.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+3359+3591.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+643+714.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+2832+2568.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+2981+3202.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+2197+2159.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+2389+2566.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+126+0.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+1338+1183.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+141+317.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+3814+3958.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+2898+2918.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+1073+1304.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+3445+3294.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+479+276.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+4140+3872.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+1920+1697.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+3750+3641.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+798+986.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+1075+1011.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+3257+3035.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+1601+1662.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+1884+2074.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+381+615.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+2611+2828.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+901+662.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201122t210040p0000_ch4mf_v2y1_img/bg/GAO20201122t210040p0000_ch4mf_v2y1_img_tile256x256+1330+1506.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+4164+3935.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+5337+4933.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+522+627.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+2460+2276.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+6887+6368.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+3728+3393.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+6299+6096.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+2944+2892.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+4481+4024.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+5626+5150.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+969+1006.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+1814+1965.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+6059+5801.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+1460+1573.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+3258+3079.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+2536+2632.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+2179+1978.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+10+162.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+3415+3440.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+4593+4349.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+1747+1496.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+5952+5393.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+5019+4553.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+5755+5661.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+5313+5214.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+3879+3759.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+6550+6362.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+4994+4847.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+2857+2585.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+6643+6074.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+4706+4650.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+1085+1298.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+1423+1210.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+822+743.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+329+223.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+2127+2274.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+6357+5826.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+6812+6628.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201110t212554p0000_ch4mf_v2y1_img/bg/GAO20201110t212554p0000_ch4mf_v2y1_img_tile256x256+4324+4280.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/pos/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+149+1049.tif,1
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+377+1892.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+0+622.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+34+1713.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+103+361.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+129+0.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+297+1575.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+36+1306.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+295+637.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201115t195429p0000_ch4mf_v2y1_img/bg/GAO20201115t195429p0000_ch4mf_v2y1_img_tile256x256+298+1305.tif,0
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t201026p0000_ch4mf_v2y1_img/pos/GAO20201116t201026p0000_ch4mf_v2y1_img_tile256x256+6037+6290.tif,1
/localstore/GAO/y20/cmf/ch4/ort/labels/GAO_2020_CARB_ch4mfm_plumes_20210122_minppmm500_coords2cmflab/tiles256/gao_carb_2020/GAO20201116t201026p0000_ch4mf_v2y1_img/pos/GAO20201116t201026p0000_ch4mf_v2y1_img_tile256x256+2531+2599.tif,1
