path,label
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+259+4351.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+268+0.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+274+889.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+287+1162.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+29+267.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+298+2742.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+303+3630.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+36+2996.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+382+493.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+46+1857.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+472+2369.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+478+1855.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+489+3040.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+491+3333.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+524+4397.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+527+1431.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+530+4096.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+534+887.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/bg/ang20180922t221128_cmf_v2t1_img_tile256x256+543+64.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221128_cmf_v2t1_img/pos/ang20180922t221128_cmf_v2t1_img_tile256x256+157+2227.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+0+1468.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+0+1726.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+0+188.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+0+732.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+135+3199.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+186+2922.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+190+995.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+243+3671.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+28+4416.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+286+1275.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+29+2550.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+315+410.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+317+1548.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+322+2581.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+335+86.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+376+4437.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+387+4139.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+409+3292.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+486+979.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+497+711.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+512+2916.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+514+2319.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+526+3667.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+6+474.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/bg/ang20180922t221711_cmf_v2t1_img_tile256x256+93+3996.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/pos/ang20180922t221711_cmf_v2t1_img_tile256x256+122+2260.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/pos/ang20180922t221711_cmf_v2t1_img_tile256x256+294+1888.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180922t221711_cmf_v2t1_img/pos/ang20180922t221711_cmf_v2t1_img_tile256x256+71+1999.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+0+2176.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+0+2927.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+0+3812.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+109+0.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+137+2500.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+210+259.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+273+3083.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+384+771.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+397+3339.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+400+1064.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+401+1340.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+455+2740.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+484+2455.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+494+2055.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+497+0.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+507+1694.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+509+3814.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+519+497.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+53+523.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+71+1391.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+80+981.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/bg/ang20180927t181330_cmf_v2t1_img_tile256x256+87+3342.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/pos/ang20180927t181330_cmf_v2t1_img_tile256x256+0+1833.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t181330_cmf_v2t1_img/pos/ang20180927t181330_cmf_v2t1_img_tile256x256+209+1712.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+0+1423.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+0+2993.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+0+463.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+167+2600.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+168+961.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+186+3484.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+271+3148.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+280+452.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+355+2892.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+370+0.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+426+1476.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+434+1175.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+470+2279.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+470+3518.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+475+2567.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+490+902.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+507+1971.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+73+2232.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/bg/ang20180927t182647_cmf_v2t1_img_tile256x256+88+99.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/pos/ang20180927t182647_cmf_v2t1_img_tile256x256+0+1833.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t182647_cmf_v2t1_img/pos/ang20180927t182647_cmf_v2t1_img_tile256x256+219+1754.tif,1
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+0+0.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+0+1638.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+0+3068.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+0+611.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+101+2657.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+128+2286.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+148+992.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+154+1265.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+23+3341.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+258+1534.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+266+705.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+296+3526.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+341+3268.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+350+2928.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+395+307.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+441+1022.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+442+2579.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+465+2315.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+478+0.tif,0
/localstore/ang/y18/cmf/ch4/ort/labels/AVng_2018_CaCH4_ch4mf_plumes_20210122_coords2cmflab/tiles256/ang20180927t184652_cmf_v2t1_img/bg/ang20180927t184652_cmf_v2t1_img_tile256x256+513+1837.tif,0
